Timestamp,Forecast,nCI,KPI
2025-05-07 02:45:00,21.684624,358531244,Avg_UE_Number
2025-05-07 03:00:00,21.703295,358531244,Avg_UE_Number
2025-05-07 03:15:00,21.72275,358531244,Avg_UE_Number
2025-05-07 03:30:00,21.742876,358531244,Avg_UE_Number
2025-05-07 03:45:00,21.763569,358531244,Avg_UE_Number
2025-05-07 04:00:00,21.78474,358531244,Avg_UE_Number
2025-05-07 04:15:00,21.80628,358531244,Avg_UE_Number
2025-05-07 04:30:00,21.828077,358531244,Avg_UE_Number
2025-05-07 04:45:00,21.850029,358531244,Avg_UE_Number
2025-05-07 05:00:00,21.872036,358531244,Avg_UE_Number
2025-05-07 05:15:00,21.894005,358531244,Avg_UE_Number
2025-05-07 05:30:00,21.915821,358531244,Avg_UE_Number
2025-05-07 05:45:00,21.937395,358531244,Avg_UE_Number
2025-05-07 06:00:00,21.958632,358531244,Avg_UE_Number
2025-05-07 06:15:00,21.97945,358531244,Avg_UE_Number
2025-05-07 06:30:00,21.999746,358531244,Avg_UE_Number
2025-05-07 06:45:00,22.01945,358531244,Avg_UE_Number
2025-05-07 07:00:00,22.038467,358531244,Avg_UE_Number
2025-05-07 07:15:00,22.056734,358531244,Avg_UE_Number
2025-05-07 07:30:00,22.074171,358531244,Avg_UE_Number
2025-05-07 07:45:00,22.090717,358531244,Avg_UE_Number
2025-05-07 08:00:00,22.106302,358531244,Avg_UE_Number
2025-05-07 08:15:00,22.120874,358531244,Avg_UE_Number
2025-05-07 08:30:00,22.134386,358531244,Avg_UE_Number
2025-05-07 08:45:00,22.146774,358531244,Avg_UE_Number
2025-05-07 09:00:00,22.158022,358531244,Avg_UE_Number
2025-05-07 09:15:00,22.168066,358531244,Avg_UE_Number
2025-05-07 09:30:00,22.176908,358531244,Avg_UE_Number
2025-05-07 09:45:00,22.184494,358531244,Avg_UE_Number
2025-05-07 10:00:00,22.190826,358531244,Avg_UE_Number
2025-05-07 10:15:00,22.195875,358531244,Avg_UE_Number
2025-05-07 10:30:00,22.199646,358531244,Avg_UE_Number
2025-05-07 10:45:00,22.202133,358531244,Avg_UE_Number
2025-05-07 11:00:00,22.203337,358531244,Avg_UE_Number
2025-05-07 11:15:00,22.203278,358531244,Avg_UE_Number
2025-05-07 11:30:00,22.201967,358531244,Avg_UE_Number
2025-05-07 11:45:00,22.199417,358531244,Avg_UE_Number
2025-05-07 12:00:00,22.19567,358531244,Avg_UE_Number
2025-05-07 12:15:00,22.190744,358531244,Avg_UE_Number
2025-05-07 12:30:00,22.184679,358531244,Avg_UE_Number
2025-05-07 12:45:00,22.17753,358531244,Avg_UE_Number
2025-05-07 13:00:00,22.169327,358531244,Avg_UE_Number
2025-05-07 13:15:00,22.160124,358531244,Avg_UE_Number
2025-05-07 13:30:00,22.14997,358531244,Avg_UE_Number
2025-05-07 13:45:00,22.13893,358531244,Avg_UE_Number
2025-05-07 14:00:00,22.127071,358531244,Avg_UE_Number
2025-05-07 14:15:00,22.114449,358531244,Avg_UE_Number
2025-05-07 14:30:00,22.101137,358531244,Avg_UE_Number
2025-05-07 14:45:00,22.087202,358531244,Avg_UE_Number
2025-05-07 15:00:00,22.072716,358531244,Avg_UE_Number
2025-05-07 15:15:00,22.057755,358531244,Avg_UE_Number
2025-05-07 15:30:00,22.0424,358531244,Avg_UE_Number
2025-05-07 15:45:00,22.026722,358531244,Avg_UE_Number
2025-05-07 16:00:00,22.010805,358531244,Avg_UE_Number
2025-05-07 16:15:00,21.994715,358531244,Avg_UE_Number
2025-05-07 16:30:00,21.978535,358531244,Avg_UE_Number
2025-05-07 16:45:00,21.96235,358531244,Avg_UE_Number
2025-05-07 17:00:00,21.946232,358531244,Avg_UE_Number
2025-05-07 17:15:00,21.930248,358531244,Avg_UE_Number
2025-05-07 17:30:00,21.914488,358531244,Avg_UE_Number
2025-05-07 17:45:00,21.89902,358531244,Avg_UE_Number
2025-05-07 18:00:00,21.883904,358531244,Avg_UE_Number
2025-05-07 18:15:00,21.869213,358531244,Avg_UE_Number
2025-05-07 18:30:00,21.855007,358531244,Avg_UE_Number
2025-05-07 18:45:00,21.84136,358531244,Avg_UE_Number
2025-05-07 19:00:00,21.828316,358531244,Avg_UE_Number
2025-05-07 19:15:00,21.81593,358531244,Avg_UE_Number
2025-05-07 19:30:00,21.804258,358531244,Avg_UE_Number
2025-05-07 19:45:00,21.793348,358531244,Avg_UE_Number
2025-05-07 20:00:00,21.783232,358531244,Avg_UE_Number
2025-05-07 20:15:00,21.773954,358531244,Avg_UE_Number
2025-05-07 20:30:00,21.765543,358531244,Avg_UE_Number
2025-05-07 20:45:00,21.75803,358531244,Avg_UE_Number
2025-05-07 21:00:00,21.751434,358531244,Avg_UE_Number
2025-05-07 21:15:00,21.745779,358531244,Avg_UE_Number
2025-05-07 21:30:00,21.741074,358531244,Avg_UE_Number
2025-05-07 21:45:00,21.737333,358531244,Avg_UE_Number
2025-05-07 22:00:00,21.73455,358531244,Avg_UE_Number
2025-05-07 22:15:00,21.732729,358531244,Avg_UE_Number
2025-05-07 22:30:00,21.73187,358531244,Avg_UE_Number
2025-05-07 22:45:00,21.731953,358531244,Avg_UE_Number
2025-05-07 23:00:00,21.732975,358531244,Avg_UE_Number
2025-05-07 23:15:00,21.734903,358531244,Avg_UE_Number
2025-05-07 23:30:00,21.737728,358531244,Avg_UE_Number
2025-05-07 23:45:00,21.741425,358531244,Avg_UE_Number
2025-05-08 00:00:00,21.745947,358531244,Avg_UE_Number
2025-05-08 00:15:00,21.751278,358531244,Avg_UE_Number
2025-05-08 00:30:00,21.75737,358531244,Avg_UE_Number
2025-05-08 00:45:00,21.76419,358531244,Avg_UE_Number
2025-05-08 01:00:00,21.771685,358531244,Avg_UE_Number
2025-05-08 01:15:00,21.779823,358531244,Avg_UE_Number
2025-05-08 01:30:00,21.788546,358531244,Avg_UE_Number
2025-05-08 01:45:00,21.797813,358531244,Avg_UE_Number
2025-05-08 02:00:00,21.80757,358531244,Avg_UE_Number
2025-05-08 02:15:00,21.81776,358531244,Avg_UE_Number
2025-05-08 02:30:00,21.828337,358531244,Avg_UE_Number
2025-05-08 02:45:00,21.839241,358531244,Avg_UE_Number
2025-05-08 03:00:00,21.850416,358531244,Avg_UE_Number
2025-05-08 03:15:00,21.86181,358531244,Avg_UE_Number
2025-05-08 03:30:00,21.873365,358531244,Avg_UE_Number
2025-05-08 03:45:00,21.885027,358531244,Avg_UE_Number
2025-05-08 04:00:00,21.896736,358531244,Avg_UE_Number
2025-05-08 04:15:00,21.908443,358531244,Avg_UE_Number
2025-05-08 04:30:00,21.920095,358531244,Avg_UE_Number
2025-05-08 04:45:00,21.931633,358531244,Avg_UE_Number
2025-05-08 05:00:00,21.943014,358531244,Avg_UE_Number
2025-05-08 05:15:00,21.95418,358531244,Avg_UE_Number
2025-05-08 05:30:00,21.965086,358531244,Avg_UE_Number
2025-05-08 05:45:00,21.975687,358531244,Avg_UE_Number
2025-05-08 06:00:00,21.98594,358531244,Avg_UE_Number
2025-05-08 06:15:00,21.995794,358531244,Avg_UE_Number
2025-05-08 06:30:00,22.005222,358531244,Avg_UE_Number
2025-05-08 06:45:00,22.01418,358531244,Avg_UE_Number
2025-05-08 07:00:00,22.022635,358531244,Avg_UE_Number
2025-05-08 07:15:00,22.030558,358531244,Avg_UE_Number
2025-05-08 07:30:00,22.037909,358531244,Avg_UE_Number
2025-05-08 07:45:00,22.044676,358531244,Avg_UE_Number
2025-05-08 08:00:00,22.05082,358531244,Avg_UE_Number
2025-05-08 08:15:00,22.05634,358531244,Avg_UE_Number
2025-05-08 08:30:00,22.061213,358531244,Avg_UE_Number
2025-05-08 08:45:00,22.065413,358531244,Avg_UE_Number
2025-05-08 09:00:00,22.068947,358531244,Avg_UE_Number
2025-05-08 09:15:00,22.07179,358531244,Avg_UE_Number
2025-05-08 09:30:00,22.073952,358531244,Avg_UE_Number
2025-05-08 09:45:00,22.075424,358531244,Avg_UE_Number
2025-05-08 10:00:00,22.07621,358531244,Avg_UE_Number
2025-05-08 10:15:00,22.076323,358531244,Avg_UE_Number
2025-05-08 10:30:00,22.075762,358531244,Avg_UE_Number
2025-05-08 10:45:00,22.074533,358531244,Avg_UE_Number
2025-05-08 11:00:00,22.072664,358531244,Avg_UE_Number
2025-05-08 11:15:00,22.070166,358531244,Avg_UE_Number
2025-05-08 11:30:00,22.067066,358531244,Avg_UE_Number
2025-05-08 11:45:00,22.06336,358531244,Avg_UE_Number
2025-05-08 12:00:00,22.059105,358531244,Avg_UE_Number
2025-05-08 12:15:00,22.05431,358531244,Avg_UE_Number
2025-05-08 12:30:00,22.049007,358531244,Avg_UE_Number
2025-05-08 12:45:00,22.043232,358531244,Avg_UE_Number
2025-05-08 13:00:00,22.037003,358531244,Avg_UE_Number
2025-05-08 13:15:00,22.030376,358531244,Avg_UE_Number
2025-05-08 13:30:00,22.02337,358531244,Avg_UE_Number
2025-05-08 13:45:00,22.016039,358531244,Avg_UE_Number
2025-05-08 14:00:00,22.008406,358531244,Avg_UE_Number
2025-05-08 14:15:00,22.000513,358531244,Avg_UE_Number
2025-05-08 14:30:00,21.992393,358531244,Avg_UE_Number
2025-05-08 14:45:00,21.984116,358531244,Avg_UE_Number
2025-05-08 15:00:00,21.975693,358531244,Avg_UE_Number
2025-05-08 15:15:00,21.96718,358531244,Avg_UE_Number
2025-05-08 15:30:00,21.95861,358531244,Avg_UE_Number
2025-05-08 15:45:00,21.950022,358531244,Avg_UE_Number
2025-05-08 16:00:00,21.941479,358531244,Avg_UE_Number
2025-05-08 16:15:00,21.932995,358531244,Avg_UE_Number
2025-05-08 16:30:00,21.924616,358531244,Avg_UE_Number
2025-05-08 16:45:00,21.916378,358531244,Avg_UE_Number
2025-05-08 17:00:00,21.908329,358531244,Avg_UE_Number
2025-05-08 17:15:00,21.900494,358531244,Avg_UE_Number
2025-05-08 17:30:00,21.892914,358531244,Avg_UE_Number
2025-05-08 17:45:00,21.88561,358531244,Avg_UE_Number
2025-05-08 18:00:00,21.878626,358531244,Avg_UE_Number
2025-05-08 18:15:00,21.871986,358531244,Avg_UE_Number
2025-05-08 18:30:00,21.865711,358531244,Avg_UE_Number
2025-05-08 18:45:00,21.85983,358531244,Avg_UE_Number
2025-05-08 19:00:00,21.854374,358531244,Avg_UE_Number
2025-05-08 19:15:00,21.84934,358531244,Avg_UE_Number
2025-05-08 19:30:00,21.844765,358531244,Avg_UE_Number
2025-05-08 19:45:00,21.840658,358531244,Avg_UE_Number
2025-05-08 20:00:00,21.837034,358531244,Avg_UE_Number
2025-05-08 20:15:00,21.833904,358531244,Avg_UE_Number
2025-05-08 20:30:00,21.831276,358531244,Avg_UE_Number
2025-05-08 20:45:00,21.829145,358531244,Avg_UE_Number
2025-05-08 21:00:00,21.82753,358531244,Avg_UE_Number
2025-05-08 21:15:00,21.826422,358531244,Avg_UE_Number
2025-05-08 21:30:00,21.825825,358531244,Avg_UE_Number
2025-05-08 21:45:00,21.825724,358531244,Avg_UE_Number
2025-05-08 22:00:00,21.826122,358531244,Avg_UE_Number
2025-05-08 22:15:00,21.827005,358531244,Avg_UE_Number
2025-05-08 22:30:00,21.828365,358531244,Avg_UE_Number
2025-05-08 22:45:00,21.830183,358531244,Avg_UE_Number
2025-05-08 23:00:00,21.832458,358531244,Avg_UE_Number
2025-05-08 23:15:00,21.835155,358531244,Avg_UE_Number
2025-05-08 23:30:00,21.838266,358531244,Avg_UE_Number
2025-05-08 23:45:00,21.841768,358531244,Avg_UE_Number
2025-05-09 00:00:00,21.845638,358531244,Avg_UE_Number
2025-05-09 00:15:00,21.849863,358531244,Avg_UE_Number
2025-05-09 00:30:00,21.854404,358531244,Avg_UE_Number
2025-05-09 00:45:00,21.859234,358531244,Avg_UE_Number
2025-05-09 01:00:00,21.864338,358531244,Avg_UE_Number
2025-05-09 01:15:00,21.869686,358531244,Avg_UE_Number
2025-05-09 01:30:00,21.87524,358531244,Avg_UE_Number
2025-05-09 01:45:00,21.880985,358531244,Avg_UE_Number
2025-05-09 02:00:00,21.886887,358531244,Avg_UE_Number
2025-05-09 02:15:00,21.89291,358531244,Avg_UE_Number
2025-05-09 02:30:00,21.899027,358531244,Avg_UE_Number
2025-05-09 02:45:00,21.905212,358531244,Avg_UE_Number
2025-05-09 03:00:00,21.911438,358531244,Avg_UE_Number
2025-05-09 03:15:00,21.917664,358531244,Avg_UE_Number
2025-05-09 03:30:00,21.923874,358531244,Avg_UE_Number
2025-05-09 03:45:00,21.930035,358531244,Avg_UE_Number
2025-05-09 04:00:00,21.936117,358531244,Avg_UE_Number
2025-05-09 04:15:00,21.942091,358531244,Avg_UE_Number
2025-05-09 04:30:00,21.947939,358531244,Avg_UE_Number
2025-05-09 04:45:00,21.953627,358531244,Avg_UE_Number
2025-05-09 05:00:00,21.959139,358531244,Avg_UE_Number
2025-05-09 05:15:00,21.964447,358531244,Avg_UE_Number
2025-05-09 05:30:00,21.969526,358531244,Avg_UE_Number
2025-05-09 05:45:00,21.974363,358531244,Avg_UE_Number
2025-05-09 06:00:00,21.978937,358531244,Avg_UE_Number
2025-05-09 06:15:00,21.983232,358531244,Avg_UE_Number
2025-05-09 06:30:00,21.987223,358531244,Avg_UE_Number
2025-05-09 06:45:00,21.990906,358531244,Avg_UE_Number
2025-05-09 07:00:00,21.994267,358531244,Avg_UE_Number
2025-05-09 07:15:00,21.997288,358531244,Avg_UE_Number
2025-05-09 07:30:00,21.999966,358531244,Avg_UE_Number
2025-05-09 07:45:00,22.002293,358531244,Avg_UE_Number
2025-05-09 08:00:00,22.004263,358531244,Avg_UE_Number
2025-05-09 08:15:00,22.005857,358531244,Avg_UE_Number
2025-05-09 08:30:00,22.007095,358531244,Avg_UE_Number
2025-05-09 08:45:00,22.007963,358531244,Avg_UE_Number
2025-05-09 09:00:00,22.008472,358531244,Avg_UE_Number
2025-05-09 09:15:00,22.008614,358531244,Avg_UE_Number
2025-05-09 09:30:00,22.008396,358531244,Avg_UE_Number
2025-05-09 09:45:00,22.007828,358531244,Avg_UE_Number
2025-05-09 10:00:00,22.00691,358531244,Avg_UE_Number
2025-05-09 10:15:00,22.005657,358531244,Avg_UE_Number
2025-05-09 10:30:00,22.004078,358531244,Avg_UE_Number
2025-05-09 10:45:00,22.00218,358531244,Avg_UE_Number
2025-05-09 11:00:00,21.999985,358531244,Avg_UE_Number
2025-05-09 11:15:00,21.9975,358531244,Avg_UE_Number
2025-05-09 11:30:00,21.994741,358531244,Avg_UE_Number
2025-05-09 11:45:00,21.991724,358531244,Avg_UE_Number
2025-05-02 00:00:00,20.083006,358531245,Avg_UE_Number
2025-05-02 00:15:00,17.744862,358531245,Avg_UE_Number
2025-05-02 00:30:00,15.479065,358531245,Avg_UE_Number
2025-05-02 00:45:00,13.3122835,358531245,Avg_UE_Number
2025-05-02 01:00:00,11.302083,358531245,Avg_UE_Number
2025-05-02 01:15:00,9.478261,358531245,Avg_UE_Number
2025-05-02 01:30:00,7.8501935,358531245,Avg_UE_Number
2025-05-02 01:45:00,6.416588,358531245,Avg_UE_Number
2025-05-02 02:00:00,5.1724467,358531245,Avg_UE_Number
2025-05-02 02:15:00,4.112595,358531245,Avg_UE_Number
2025-05-02 02:30:00,3.2331471,358531245,Avg_UE_Number
2025-05-02 02:45:00,2.5310292,358531245,Avg_UE_Number
2025-05-02 03:00:00,2.0052156,358531245,Avg_UE_Number
2025-05-02 03:15:00,1.653268,358531245,Avg_UE_Number
2025-05-02 03:30:00,1.4726409,358531245,Avg_UE_Number
2025-05-02 03:45:00,1.4586146,358531245,Avg_UE_Number
2025-05-02 04:00:00,1.604813,358531245,Avg_UE_Number
2025-05-02 04:15:00,1.8996128,358531245,Avg_UE_Number
2025-05-02 04:30:00,2.3299594,358531245,Avg_UE_Number
2025-05-02 04:45:00,2.8812425,358531245,Avg_UE_Number
2025-05-02 05:00:00,3.5368202,358531245,Avg_UE_Number
2025-05-02 05:15:00,4.2787385,358531245,Avg_UE_Number
2025-05-02 05:30:00,5.0899477,358531245,Avg_UE_Number
2025-05-02 05:45:00,5.952293,358531245,Avg_UE_Number
2025-05-02 06:00:00,6.8518443,358531245,Avg_UE_Number
2025-05-02 06:15:00,7.775515,358531245,Avg_UE_Number
2025-05-02 06:30:00,8.711184,358531245,Avg_UE_Number
2025-05-02 06:45:00,9.647082,358531245,Avg_UE_Number
2025-05-02 07:00:00,10.576855,358531245,Avg_UE_Number
2025-05-02 07:15:00,11.494138,358531245,Avg_UE_Number
2025-05-02 07:30:00,12.393724,358531245,Avg_UE_Number
2025-05-02 07:45:00,13.272824,358531245,Avg_UE_Number
2025-05-02 08:00:00,14.129522,358531245,Avg_UE_Number
2025-05-02 08:15:00,14.962522,358531245,Avg_UE_Number
2025-05-02 08:30:00,15.771558,358531245,Avg_UE_Number
2025-05-02 08:45:00,16.556795,358531245,Avg_UE_Number
2025-05-02 09:00:00,17.319477,358531245,Avg_UE_Number
2025-05-02 09:15:00,18.060057,358531245,Avg_UE_Number
2025-05-02 09:30:00,18.780016,358531245,Avg_UE_Number
2025-05-02 09:45:00,19.482456,358531245,Avg_UE_Number
2025-05-02 10:00:00,20.167625,358531245,Avg_UE_Number
2025-05-02 10:15:00,20.837814,358531245,Avg_UE_Number
2025-05-02 10:30:00,21.495008,358531245,Avg_UE_Number
2025-05-02 10:45:00,22.141418,358531245,Avg_UE_Number
2025-05-02 11:00:00,22.778336,358531245,Avg_UE_Number
2025-05-02 11:15:00,23.406685,358531245,Avg_UE_Number
2025-05-02 11:30:00,24.029057,358531245,Avg_UE_Number
2025-05-02 11:45:00,24.646772,358531245,Avg_UE_Number
2025-05-02 12:00:00,25.260899,358531245,Avg_UE_Number
2025-05-02 12:15:00,25.872776,358531245,Avg_UE_Number
2025-05-02 12:30:00,26.484236,358531245,Avg_UE_Number
2025-05-02 12:45:00,27.096392,358531245,Avg_UE_Number
2025-05-02 13:00:00,27.710009,358531245,Avg_UE_Number
2025-05-02 13:15:00,28.325937,358531245,Avg_UE_Number
2025-05-02 13:30:00,28.946127,358531245,Avg_UE_Number
2025-05-02 13:45:00,29.57083,358531245,Avg_UE_Number
2025-05-02 14:00:00,30.200977,358531245,Avg_UE_Number
2025-05-02 14:15:00,30.837137,358531245,Avg_UE_Number
2025-05-02 14:30:00,31.480389,358531245,Avg_UE_Number
2025-05-02 14:45:00,32.130196,358531245,Avg_UE_Number
2025-05-02 15:00:00,32.786785,358531245,Avg_UE_Number
2025-05-02 15:15:00,33.44914,358531245,Avg_UE_Number
2025-05-02 15:30:00,34.116318,358531245,Avg_UE_Number
2025-05-02 15:45:00,34.78696,358531245,Avg_UE_Number
2025-05-02 16:00:00,35.458153,358531245,Avg_UE_Number
2025-05-02 16:15:00,36.12633,358531245,Avg_UE_Number
2025-05-02 16:30:00,36.787212,358531245,Avg_UE_Number
2025-05-02 16:45:00,37.4357,358531245,Avg_UE_Number
2025-05-02 17:00:00,38.064507,358531245,Avg_UE_Number
2025-05-02 17:15:00,38.66485,358531245,Avg_UE_Number
2025-05-02 17:30:00,39.225803,358531245,Avg_UE_Number
2025-05-02 17:45:00,39.73792,358531245,Avg_UE_Number
2025-05-02 18:00:00,40.187843,358531245,Avg_UE_Number
2025-05-02 18:15:00,40.5628,358531245,Avg_UE_Number
2025-05-02 18:30:00,40.851395,358531245,Avg_UE_Number
2025-05-02 18:45:00,41.041553,358531245,Avg_UE_Number
2025-05-02 19:00:00,41.12225,358531245,Avg_UE_Number
2025-05-02 19:15:00,41.0845,358531245,Avg_UE_Number
2025-05-02 19:30:00,40.920193,358531245,Avg_UE_Number
2025-05-02 19:45:00,40.62512,358531245,Avg_UE_Number
2025-05-02 20:00:00,40.197765,358531245,Avg_UE_Number
2025-05-02 20:15:00,39.637222,358531245,Avg_UE_Number
2025-05-02 20:30:00,38.94398,358531245,Avg_UE_Number
2025-05-02 20:45:00,38.125538,358531245,Avg_UE_Number
2025-05-02 21:00:00,37.185795,358531245,Avg_UE_Number
2025-05-02 21:15:00,36.128387,358531245,Avg_UE_Number
2025-05-02 21:30:00,34.966343,358531245,Avg_UE_Number
2025-05-02 21:45:00,33.710533,358531245,Avg_UE_Number
2025-05-02 22:00:00,32.37193,358531245,Avg_UE_Number
2025-05-02 22:15:00,30.96181,358531245,Avg_UE_Number
2025-05-02 22:30:00,29.491125,358531245,Avg_UE_Number
2025-05-02 22:45:00,27.973,358531245,Avg_UE_Number
2025-05-02 23:00:00,26.418459,358531245,Avg_UE_Number
2025-05-02 23:15:00,24.837349,358531245,Avg_UE_Number
2025-05-02 23:30:00,23.24128,358531245,Avg_UE_Number
2025-05-02 23:45:00,21.640808,358531245,Avg_UE_Number
2025-05-03 00:00:00,20.04586,358531245,Avg_UE_Number
2025-05-03 00:15:00,18.465034,358531245,Avg_UE_Number
2025-05-03 00:30:00,16.90814,358531245,Avg_UE_Number
2025-05-03 00:45:00,15.384373,358531245,Avg_UE_Number
2025-05-03 01:00:00,13.902855,358531245,Avg_UE_Number
2025-05-03 01:15:00,12.4728365,358531245,Avg_UE_Number
2025-05-03 01:30:00,11.1038065,358531245,Avg_UE_Number
2025-05-03 01:45:00,9.805657,358531245,Avg_UE_Number
2025-05-03 02:00:00,8.588719,358531245,Avg_UE_Number
2025-05-03 02:15:00,7.46375,358531245,Avg_UE_Number
2025-05-03 02:30:00,6.441796,358531245,Avg_UE_Number
2025-05-03 02:45:00,5.5338902,358531245,Avg_UE_Number
2025-05-03 03:00:00,4.750619,358531245,Avg_UE_Number
2025-05-03 03:15:00,4.101545,358531245,Avg_UE_Number
2025-05-03 03:30:00,3.5945742,358531245,Avg_UE_Number
2025-05-03 03:45:00,3.235287,358531245,Avg_UE_Number
2025-05-03 04:00:00,3.0263877,358531245,Avg_UE_Number
2025-05-03 04:15:00,2.9672918,358531245,Avg_UE_Number
2025-05-03 04:30:00,3.0539622,358531245,Avg_UE_Number
2025-05-03 04:45:00,3.2790267,358531245,Avg_UE_Number
2025-05-03 05:00:00,3.6321354,358531245,Avg_UE_Number
2025-05-03 05:15:00,4.1005354,358531245,Avg_UE_Number
2025-05-03 05:30:00,4.6698046,358531245,Avg_UE_Number
2025-05-03 05:45:00,5.3246,358531245,Avg_UE_Number
2025-05-03 06:00:00,6.0493984,358531245,Avg_UE_Number
2025-05-03 06:15:00,6.8291373,358531245,Avg_UE_Number
2025-05-03 06:30:00,7.649725,358531245,Avg_UE_Number
2025-05-03 06:45:00,8.498405,358531245,Avg_UE_Number
2025-05-03 07:00:00,9.36398,358531245,Avg_UE_Number
2025-05-03 07:15:00,10.236916,358531245,Avg_UE_Number
2025-05-03 07:30:00,11.109326,358531245,Avg_UE_Number
2025-05-03 07:45:00,11.974915,358531245,Avg_UE_Number
2025-05-03 08:00:00,12.828833,358531245,Avg_UE_Number
2025-05-03 08:15:00,13.667521,358531245,Avg_UE_Number
2025-05-03 08:30:00,14.488547,358531245,Avg_UE_Number
2025-05-03 08:45:00,15.2904215,358531245,Avg_UE_Number
2025-05-03 09:00:00,16.072437,358531245,Avg_UE_Number
2025-05-03 09:15:00,16.834524,358531245,Avg_UE_Number
2025-05-03 09:30:00,17.57709,358531245,Avg_UE_Number
2025-05-03 09:45:00,18.300951,358531245,Avg_UE_Number
2025-05-03 10:00:00,19.007181,358531245,Avg_UE_Number
2025-05-03 10:15:00,19.697063,358531245,Avg_UE_Number
2025-05-03 10:30:00,20.372013,358531245,Avg_UE_Number
2025-05-03 10:45:00,21.033524,358531245,Avg_UE_Number
2025-05-03 11:00:00,21.68314,358531245,Avg_UE_Number
2025-05-03 11:15:00,22.322405,358531245,Avg_UE_Number
2025-05-03 11:30:00,22.952845,358531245,Avg_UE_Number
2025-05-03 11:45:00,23.575977,358531245,Avg_UE_Number
2025-05-03 12:00:00,24.193266,358531245,Avg_UE_Number
2025-05-03 12:15:00,24.806118,358531245,Avg_UE_Number
2025-05-03 12:30:00,25.415916,358531245,Avg_UE_Number
2025-05-03 12:45:00,26.02395,358531245,Avg_UE_Number
2025-05-03 13:00:00,26.631483,358531245,Avg_UE_Number
2025-05-03 13:15:00,27.23968,358531245,Avg_UE_Number
2025-05-03 13:30:00,27.849653,358531245,Avg_UE_Number
2025-05-03 13:45:00,28.462418,358531245,Avg_UE_Number
2025-05-03 14:00:00,29.078903,358531245,Avg_UE_Number
2025-05-03 14:15:00,29.699911,358531245,Avg_UE_Number
2025-05-03 14:30:00,30.326097,358531245,Avg_UE_Number
2025-05-03 14:45:00,30.95795,358531245,Avg_UE_Number
2025-05-03 15:00:00,31.595697,358531245,Avg_UE_Number
2025-05-03 15:15:00,32.23932,358531245,Avg_UE_Number
2025-05-03 15:30:00,32.888412,358531245,Avg_UE_Number
2025-05-03 15:45:00,33.542133,358531245,Avg_UE_Number
2025-05-03 16:00:00,34.199078,358531245,Avg_UE_Number
2025-05-03 16:15:00,34.857212,358531245,Avg_UE_Number
2025-05-03 16:30:00,35.513626,358531245,Avg_UE_Number
2025-05-03 16:45:00,36.164524,358531245,Avg_UE_Number
2025-05-03 17:00:00,36.80502,358531245,Avg_UE_Number
2025-05-03 17:15:00,37.42903,358531245,Avg_UE_Number
2025-05-03 17:30:00,38.029175,358531245,Avg_UE_Number
2025-05-03 17:45:00,38.596836,358531245,Avg_UE_Number
2025-05-03 18:00:00,39.122147,358531245,Avg_UE_Number
2025-05-03 18:15:00,39.594154,358531245,Avg_UE_Number
2025-05-03 18:30:00,40.00116,358531245,Avg_UE_Number
2025-05-03 18:45:00,40.331028,358531245,Avg_UE_Number
